DATA,CODIGO,ALMOXARIFADO,QUANTIDADE,UNITCOST,VALOR,LATITUDE,LONGITUDE
2021-08-17,MED_000071,City01,3680.1540578119725,7.9579131590850745,29286.34640412223,-12.0956,-45.7866
2021-08-17,MED_000024,City02,5200.29517379398,2.509884522389997,13052.140368564911,-10.7171,-43.6302
2021-08-17,MED_000078,City01,47218.078787236795,2.880921933439016,136031.59883300203,-12.0956,-45.7866
2021-08-17,MED_000041,City01,768.5923394569047,145.32474253705385,111695.48384752657,-12.0956,-45.7866
2021-08-18,MED_000067,City01,8039.517209821794,0.9170870636329531,7372.937230982061,-12.0956,-45.7866
2021-08-18,MED_000071,City01,70595.94375012912,3.050885688589908,215380.1544597671,-12.0956,-45.7866
2021-08-18,MED_000066,City01,19774.337239470322,0.5243084815363084,10367.85273141356,-12.0956,-45.7866
2021-08-18,MED_000048,City01,9459.14937274204,4.149403079884965,39249.82354034775,-12.0956,-45.7866
2021-08-18,MED_000095,City01,26812.00848079916,1.372732549164399,36805.71675006491,-12.0956,-45.7866
2021-08-18,MED_000042,City01,2544.521780255139,29.70113908899496,75575.19531033497,-12.0956,-45.7866
2021-08-18,MED_000060,City01,1061.1662290644122,1.6911569319123059,1794.5986241935225,-12.0956,-45.7866
2021-08-18,MED_000097,City01,500.5262732134679,135.82284788608126,67982.90386966,-12.0956,-45.7866
2021-08-18,MED_000022,City01,6496.370360389972,7.3809269199712055,47949.23487510539,-12.0956,-45.7866
2021-08-18,MED_000004,City01,3241.6244809082477,6.968031686677231,22587.7420992773,-12.0956,-45.7866
2021-08-18,MED_000108,City01,3660.6182537230225,4.146706476505142,15179.509420726201,-12.0956,-45.7866
2021-08-18,MED_000113,City01,936.3882106977152,2.947202054404028,2759.725258288018,-12.0956,-45.7866
2021-08-18,MED_000005,City02,9573.406971101627,0.27155324057356006,2599.689686332157,-10.7171,-43.6302
2021-08-18,MED_000076,City01,8075.625529588368,5.444245326204922,43965.686545642624,-12.0956,-45.7866
2021-08-18,MED_000053,City02,5724.697404059303,0.13739254690363267,786.530756596322,-10.7171,-43.6302
2021-08-18,MED_000061,City01,721.2574258517983,4.616225297631325,3329.486775321521,-12.0956,-45.7866
2021-08-18,MED_000029,City01,37283.787338784095,6.035433211558545,225023.80835718353,-12.0956,-45.7866
2021-08-18,MED_000090,City01,70845.94484811364,6.576401288377697,465911.3629754698,-12.0956,-45.7866
2021-08-18,MED_000026,City02,22802.988203680492,1134.146739230231,25861934.715909656,-10.7171,-43.6302
2021-08-18,MED_000056,City03,6340.426211732022,21.319130150870162,135172.37161990363,-12.4169,-41.7722
2021-08-18,MED_000040,City02,8228.20391670938,4.469521589843374,36776.13505136639,-10.7171,-43.6302
2021-08-18,MED_000016,City01,14549.889567479546,3.7525451063224873,54599.11689397798,-12.0956,-45.7866
2021-08-18,MED_000082,City02,35792.144197724534,124.86549645020038,4469203.854266033,-10.7171,-43.6302
2021-08-18,MED_000058,City01,3535.4214480103187,6.03240841997521,21327.106111138397,-12.0956,-45.7866
2021-08-18,MED_000025,City01,334.98867560972013,203.55569812133567,68188.85372647824,-12.0956,-45.7866
2021-08-18,MED_000032,City01,237340.29110731446,6.390117947469591,1516632.4538625076,-12.0956,-45.7866
2021-08-18,MED_000085,City01,10984.216684748186,7.815034746579844,85842.03505526914,-12.0956,-45.7866
2021-08-18,MED_000098,City03,721.9533739113189,1.948322731442261,1406.5981694328568,-12.4169,-41.7722
2021-08-18,MED_000072,City01,4560.639307041958,4.126285777011434,18818.501106726515,-12.0956,-45.7866
2021-08-18,MED_000047,City01,1573.3690124261,216.29404679538035,340310.3508000922,-12.0956,-45.7866
2021-08-18,MED_000100,City01,45493.23623403957,6.763162327272905,307678.1414437831,-12.0956,-45.7866
2021-08-18,MED_000096,City01,6903.953594653989,43.7279492413195,301895.73235145496,-12.0956,-45.7866
2021-08-19,MED_000028,City01,13639.257465869025,1.1998235247275462,16364.701967365472,-12.0956,-45.7866
2021-08-19,MED_000005,City02,7283.477726235861,1.190386766121723,8670.155496653506,-10.7171,-43.6302
2021-08-19,MED_000010,City01,43600.890001192594,1.9609416718503974,85498.80213310388,-12.0956,-45.7866
2021-08-19,MED_000072,City01,86413.04343081957,19.181321808999293,1657516.3945415826,-12.0956,-45.7866
2021-08-19,MED_000085,City01,10232.093021310468,5.836966547438153,59724.38467566458,-12.0956,-45.7866
2021-08-19,MED_000080,City01,36556.73475985952,5.947956678184855,217437.87464753888,-12.0956,-45.7866
2021-08-19,MED_000026,City02,44563.57429959929,2148.2414903185936,95733319.26729456,-10.7171,-43.6302
2021-08-19,MED_000061,City01,1242.2739650468527,0.8513813764981506,1057.648918349405,-12.0956,-45.7866
2021-08-19,MED_000078,City01,45491.98617437143,1.584863381697492,72098.58304844986,-12.0956,-45.7866
2021-08-19,MED_000081,City01,230.6685300069207,540.3773742072647,124648.05455738943,-12.0956,-45.7866
2021-08-19,MED_000071,City01,37860.6851655036,4.040206536663045,152964.98768820922,-12.0956,-45.7866
2021-08-19,MED_000032,City01,113959.99028241038,5.918951274602462,674523.6297357571,-12.0956,-45.7866
2021-08-19,MED_000016,City01,25088.473217072038,4.307980526316382,108080.65405415646,-12.0956,-45.7866
2021-08-19,MED_000090,City01,110424.68479666681,6.8163654611712285,752695.0075087193,-12.0956,-45.7866
2021-08-19,MED_000042,City01,1836.4383082186034,35.026289083680915,64323.61906801072,-12.0956,-45.7866
2021-08-19,MED_000022,City01,183694.9908655,2.7200702464142967,499663.2790685926,-12.0956,-45.7866
2021-08-19,MED_000025,City01,181.34448137945785,803.3827413669115,145689.0265823897,-12.0956,-45.7866
2021-08-19,MED_000119,City01,16565.862335877075,271.1071581360568,4491123.859952773,-12.0956,-45.7866
2021-08-19,MED_000096,City01,492.1322885197557,73.71968569937154,36279.83763218882,-12.0956,-45.7866
2021-08-19,MED_000007,City01,15417.306380513552,3.3315980652380803,51364.26810850166,-12.0956,-45.7866
2021-08-19,MED_000094,City01,53652.79051828824,10.715798642238619,574932.4997881862,-12.0956,-45.7866
2021-08-19,MED_000048,City01,19754.184742732967,2.8383574644151803,56069.437717972585,-12.0956,-45.7866
2021-08-20,MED_000047,City01,1108.3207430444365,101.86252681860185,112896.35141197665,-12.0956,-45.7866
2021-08-20,MED_000053,City02,8686.826773138477,0.32079365789471537,2786.6789360528387,-10.7171,-43.6302
2021-08-20,MED_000098,City03,1331.924000413603,4.602690652792335,6130.434146933464,-12.4169,-41.7722
2021-08-20,MED_000106,City01,16515.77937611197,3.246653801724048,53621.01789988954,-12.0956,-45.7866
2021-08-20,MED_000095,City01,51612.47692744856,1.3836259310259982,71412.36144129887,-12.0956,-45.7866
2021-08-20,MED_000022,City01,124924.1116893295,6.538929456752187,816869.9537839568,-12.0956,-45.7866
2021-08-20,MED_000024,City02,499473.49962253263,4.452163146613277,2223737.5077294,-10.7171,-43.6302
2021-08-20,MED_000107,City01,11235.202126589147,0.847485577514108,9521.671762740138,-12.0956,-45.7866
2021-08-20,MED_000094,City01,159935.27990055544,13.31950420258679,2130258.6327773426,-12.0956,-45.7866
2021-08-20,MED_000109,City01,1034.9369273934747,11.447254706356086,11847.186612886659,-12.0956,-45.7866
2021-08-20,MED_000100,City01,4947.012674173832,4.754334525714168,23519.753155970226,-12.0956,-45.7866
2021-08-20,MED_000061,City01,2112.215613918759,1.9206071032869036,4056.736311765877,-12.0956,-45.7866
2021-08-20,MED_000056,City03,6429.64980540398,9.94061083457721,63914.64651813606,-12.4169,-41.7722
2021-08-20,MED_000080,City01,62581.88084207898,1.0828665148310246,67767.82319903253,-12.0956,-45.7866
2021-08-20,MED_000062,City01,1474.5408842497218,232.739233183984,343183.51469871396,-12.0956,-45.7866
2021-08-20,MED_000025,City01,2186.28332213189,346.4034106058454,757335.9993371649,-12.0956,-45.7866
2021-08-20,MED_000028,City01,16045.324333203442,18.165981322620325,291479.06215235917,-12.0956,-45.7866
2021-08-20,MED_000060,City01,873.9175736589294,4.137520425656956,3615.8518113543882,-12.0956,-45.7866
2021-08-20,MED_000010,City01,42419.39229031312,11.773748938705383,499435.2749586014,-12.0956,-45.7866
2021-08-20,MED_000071,City01,9092.115507464383,5.908152612244675,53717.605986256014,-12.0956,-45.7866
2021-08-20,MED_000007,City01,1993.5774322060138,2.903875840487476,5789.101341524102,-12.0956,-45.7866
2021-08-20,MED_000016,City01,10490.03390115993,6.076934256427707,63747.24636504676,-12.0956,-45.7866
2021-08-20,MED_000072,City01,4844.049784658942,4.217971447690296,20432.063682881744,-12.0956,-45.7866
2021-08-21,MED_000041,City01,798.5838123101288,102.7559313548183,82059.2233988087,-12.0956,-45.7866
2021-08-21,MED_000042,City01,5513.905869159489,359.1016914038938,1980052.9238570298,-12.0956,-45.7866
2021-08-21,MED_000094,City01,25298.549528824737,2.9189702941741404,73845.7145603326,-12.0956,-45.7866
2021-08-21,MED_000106,City01,3868.276884516767,4.696196559876983,18166.188597719294,-12.0956,-45.7866
2021-08-21,MED_000098,City03,3227.104204579089,1.9128124205952528,6172.845005074046,-12.4169,-41.7722
2021-08-21,MED_000048,City01,3026.5124293905974,1.1607408521941018,3512.9966164668836,-12.0956,-45.7866
2021-08-21,MED_000029,City01,44245.96419934956,5.185538587303706,229439.1546881855,-12.0956,-45.7866
2021-08-21,MED_000058,City01,8696.226185756912,5.967629824960218,51895.85875072298,-12.0956,-45.7866
2021-08-21,MED_000038,City02,26128.1728846221,2.7338382690990777,71430.19893361675,-10.7171,-43.6302
2021-08-21,MED_000056,City03,11225.639792772175,2.0841676678714887,23396.115507267365,-12.4169,-41.7722
2021-08-21,MED_000072,City01,80344.2474183233,1.3069122070207584,105002.87771490277,-12.0956,-45.7866
2021-08-21,MED_000044,City01,570.2138502688622,1.9457547049876371,1109.4962820097546,-12.0956,-45.7866
2021-08-21,MED_000108,City01,3887.771897205001,7.082427395865896,27534.862193642228,-12.0956,-45.7866
2021-08-21,MED_000085,City01,99708.7904600059,8.763352361189005,873783.2643089924,-12.0956,-45.7866
2021-08-21,MED_000053,City02,20659.642302669978,0.9251511477340936,19113.291788090963,-10.7171,-43.6302
2021-08-21,MED_000113,City01,1672.58401920491,3.670338124527669,6138.9488921635,-12.0956,-45.7866
2021-08-21,MED_000026,City02,51958.54067800677,704.6940621774787,36614875.09519836,-10.7171,-43.6302
2021-08-21,MED_000078,City01,34955.5500599351,6.544241463581618,228757.56008453018,-12.0956,-45.7866
2021-08-21,MED_000081,City01,1391.4833374208204,686.1088485010981,954709.030346264,-12.0956,-45.7866
2021-08-21,MED_000109,City01,2072.16975320097,5.32711599590532,11038.688638508065,-12.0956,-45.7866
2021-08-21,MED_000097,City01,7216.546254579669,256.6783635990313,1852331.2834622278,-12.0956,-45.7866
2021-08-21,MED_000076,City01,94445.23647522028,1.868856671061845,176504.6102367289,-12.0956,-45.7866
2021-08-21,MED_000005,City02,33226.548408025956,3.8218040984661514,126985.35888367757,-10.7171,-43.6302
2021-08-22,MED_000041,City01,1343.2584762334873,149.92925051969374,201393.7365959126,-12.0956,-45.7866
2021-08-22,MED_000100,City01,19927.40744359124,2.0791462836122485,41431.99512836979,-12.0956,-45.7866
2021-08-22,MED_000119,City01,12687.55752951559,419.3185784057148,5320128.5867172,-12.0956,-45.7866
2021-08-22,MED_000083,City02,19169.80401598994,2.8988893829657356,55571.141335487155,-10.7171,-43.6302
2021-08-22,MED_000042,City01,4898.553856915788,326.3591638392881,1598687.9407647562,-12.0956,-45.7866
2021-08-22,MED_000047,City01,1249.0887781899562,43.43048075174006,54248.526138393405,-12.0956,-45.7866
2021-08-22,MED_000032,City01,151801.12841791453,4.164562932337042,632185.3524961821,-12.0956,-45.7866
2021-08-22,MED_000099,City01,2807.9165923498385,24.6028657634535,69082.79499655687,-12.0956,-45.7866
2021-08-22,MED_000082,City02,124539.05696073528,547.8683579589634,68231008.63883585,-10.7171,-43.6302
2021-08-22,MED_000005,City02,8299.551223238012,2.988936920087243,24806.835071291334,-10.7171,-43.6302
2021-08-22,MED_000106,City01,22302.291997176206,1.4050454603352154,31335.73412570283,-12.0956,-45.7866
2021-08-22,MED_000004,City01,4390.631413968563,1.4219968352801744,6243.463975545013,-12.0956,-45.7866
2021-08-22,MED_000098,City03,4302.175278411273,3.453211598618128,14856.321570697983,-12.4169,-41.7722
2021-08-22,MED_000113,City01,1683.114353776165,1.4663612466850704,2468.053662116754,-12.0956,-45.7866
2021-08-22,MED_000078,City01,12763.475911517926,1.4348483035950643,18313.651759617962,-12.0956,-45.7866
2021-08-22,MED_000067,City01,14466.075363655844,0.2729337025731439,3948.279510704729,-12.0956,-45.7866
2021-08-22,MED_000010,City01,14925.18509946707,3.181598050248257,47485.939812058765,-12.0956,-45.7866
2021-08-22,MED_000096,City01,2396.7485367846048,264.3467957213312,633572.7958487994,-12.0956,-45.7866
2021-08-22,MED_000025,City01,549.7730616386679,342.4210176120217,188253.8512219894,-12.0956,-45.7866
2021-08-22,MED_000026,City02,5499.457686254291,284.4776892755369,1564473.0148542111,-10.7171,-43.6302
2021-08-22,MED_000061,City01,2574.002403221074,3.3783008084277157,8695.754399696638,-12.0956,-45.7866
2021-08-22,MED_000066,City01,10519.858825414738,1.7262412500718038,18159.814249362837,-12.0956,-45.7866
2021-08-22,MED_000108,City01,4695.652192971179,2.0165201328872637,9468.877184162613,-12.0956,-45.7866
2021-08-22,MED_000040,City02,37180.65307991058,3.923603874217704,145882.15447028156,-10.7171,-43.6302
2021-08-22,MED_000058,City01,2041.3299174091424,10.64959405803909,21739.33495893783,-12.0956,-45.7866
2021-08-22,MED_000076,City01,27959.5912214888,7.924719531081895,221571.91863399823,-12.0956,-45.7866
2021-08-22,MED_000024,City02,59184.9504348196,3.0890923237032637,182827.77606695937,-10.7171,-43.6302
2021-08-22,MED_000048,City01,20707.06576265568,3.106295681500321,64322.268955080486,-12.0956,-45.7866
2021-08-22,MED_000090,City01,36822.08425954821,9.108897659061315,335408.59711355716,-12.0956,-45.7866
2021-08-22,MED_000095,City01,17508.096113108517,1.499290512777462,26249.722399179558,-12.0956,-45.7866
2021-08-22,MED_000071,City01,30360.367315966403,0.8239263575329615,25014.706856006975,-12.0956,-45.7866
2021-08-22,MED_000022,City01,23828.03866601198,7.883698383650352,187853.06991679675,-12.0956,-45.7866
2021-08-22,MED_000053,City02,7626.225235006173,2.000222140008199,15254.144559748578,-10.7171,-43.6302
2021-08-22,MED_000072,City01,7345.545628479397,1.0707629031197998,7865.337762149554,-12.0956,-45.7866
2021-08-22,MED_000007,City01,37620.50484527857,1.0524504685524216,39593.71795159208,-12.0956,-45.7866
2021-08-23,MED_000072,City01,6257.694961285798,3.610079669180058,22590.77735566835,-12.0956,-45.7866
2021-08-23,MED_000058,City01,3066.0024886120455,16.77542640885452,51433.49911707619,-12.0956,-45.7866
2021-08-23,MED_000047,City01,3354.3284571046834,105.09356574424028,352518.33823450713,-12.0956,-45.7866
2021-08-23,MED_000066,City01,3054.771292201423,0.6343309644600814,1937.7360199870977,-12.0956,-45.7866
2021-08-23,MED_000081,City01,1519.2792278534578,1070.1339981940253,1625832.3544759522,-12.0956,-45.7866
2021-08-23,MED_000028,City01,2730.182655279079,3.4048365801887135,9295.825775290961,-12.0956,-45.7866
2021-08-23,MED_000026,City02,90778.22291997353,862.296728144523,78277764.61066732,-10.7171,-43.6302
2021-08-23,MED_000056,City03,26110.461035812834,10.41194083572779,271860.575498459,-12.4169,-41.7722
2021-08-23,MED_000040,City02,299402.02249189344,3.285700684233559,983745.4301625257,-10.7171,-43.6302
2021-08-23,MED_000099,City01,2599.1460333501664,330.1635215977935,858143.2075178269,-12.0956,-45.7866
2021-08-23,MED_000062,City01,1819.1376819373277,1229.5915029351288,2236796.236379245,-12.0956,-45.7866
2021-08-23,MED_000041,City01,1780.492192509691,40.65397806694865,72384.09054266229,-12.0956,-45.7866
2021-08-23,MED_000061,City01,1586.9849258943386,0.3624169309313309,575.1502062769118,-12.0956,-45.7866
2021-08-23,MED_000078,City01,23584.824975495947,10.656899046070535,251341.09878310328,-12.0956,-45.7866
2021-08-23,MED_000071,City01,13719.912656669116,0.46121987858552754,6327.896449712972,-12.0956,-45.7866
2021-08-23,MED_000016,City01,15615.639240064025,3.9769636537918043,62102.8296884597,-12.0956,-45.7866
2021-08-23,MED_000004,City01,24646.66365353664,2.9616730509094515,72995.35953750895,-12.0956,-45.7866
2021-08-23,MED_000100,City01,5005.963447926546,4.484006027176648,22446.770272328627,-12.0956,-45.7866
2021-08-23,MED_000106,City01,2554.353195706694,4.601189613411746,11753.06339307074,-12.0956,-45.7866
2021-08-23,MED_000090,City01,323226.2589349211,7.605794181633261,2458392.399558309,-12.0956,-45.7866
2021-08-23,MED_000053,City02,22230.206580244143,14.473052746293604,321738.95239687664,-10.7171,-43.6302
2021-08-23,MED_000094,City01,162309.70861052113,16.596086066403778,2693705.893513127,-12.0956,-45.7866
2021-08-23,MED_000083,City02,12689.852485280684,1.3329200244085653,16914.55848442142,-10.7171,-43.6302
2021-08-23,MED_000076,City01,17339.12453565004,4.645026579805436,80540.69433865102,-12.0956,-45.7866
2021-08-23,MED_000048,City01,14965.665860547297,6.249767982870519,93531.93933758687,-12.0956,-45.7866
2021-08-23,MED_000107,City01,16702.082787273914,2.0505703041142156,34248.794980441075,-12.0956,-45.7866
2021-08-23,MED_000113,City01,1703.1317520062512,3.46518576786144,5901.6679078449815,-12.0956,-45.7866
2021-08-23,MED_000032,City01,1861883.1294147435,8.215027999751472,15295422.040407011,-12.0956,-45.7866
2021-08-24,MED_000109,City01,990.6025411943231,2.564388389140797,2540.2896548920903,-12.0956,-45.7866
2021-08-24,MED_000100,City01,9639.157582944914,1.881272513354777,18133.882212689536,-12.0956,-45.7866
2021-08-24,MED_000090,City01,416971.3110512855,10.29037368640832,4290790.607229327,-12.0956,-45.7866
2021-08-24,MED_000007,City01,40164.749268058666,5.2754075288669435,211885.42068376974,-12.0956,-45.7866
2021-08-24,MED_000056,City03,24031.028623550494,2.0224935757475047,48602.60100973527,-12.4169,-41.7722
2021-08-24,MED_000094,City01,35095.59352023914,3.3415201764653304,117272.633852905,-12.0956,-45.7866
2021-08-24,MED_000022,City01,218063.3285214232,9.13999573204164,1993097.892000602,-12.0956,-45.7866
2021-08-24,MED_000025,City01,354.31817520831225,151.94752924979215,53837.771291198005,-12.0956,-45.7866
2021-08-24,MED_000016,City01,20048.91659650393,5.155121759666639,103354.60620437902,-12.0956,-45.7866
